3.3000000000000002e-001	0.0000000000000000e+000	0.0000000000000000e+000
3.4000000000000002e-001	0.0000000000000000e+000	0.0000000000000000e+000
3.5000000000000003e-001	0.0000000000000000e+000	0.0000000000000000e+000
3.5999999999999999e-001	0.0000000000000000e+000	0.0000000000000000e+000
3.7000000000000000e-001	0.0000000000000000e+000	0.0000000000000000e+000
3.8000000000000000e-001	0.0000000000000000e+000	0.0000000000000000e+000
3.9000000000000001e-001	0.0000000000000000e+000	0.0000000000000000e+000
4.0000000000000002e-001	0.0000000000000000e+000	0.0000000000000000e+000
4.1000000000000003e-001	0.0000000000000000e+000	0.0000000000000000e+000
4.1999999999999998e-001	0.0000000000000000e+000	0.0000000000000000e+000
4.2999999999999999e-001	0.0000000000000000e+000	0.0000000000000000e+000
4.4000000000000000e-001	0.0000000000000000e+000	0.0000000000000000e+000
4.5000000000000001e-001	0.0000000000000000e+000	0.0000000000000000e+000
4.6000000000000002e-001	0.0000000000000000e+000	0.0000000000000000e+000
4.7000000000000003e-001	0.0000000000000000e+000	0.0000000000000000e+000
4.7999999999999998e-001	0.0000000000000000e+000	0.0000000000000000e+000
4.8999999999999999e-001	0.0000000000000000e+000	0.0000000000000000e+000
5.0000000000000000e-001	0.0000000000000000e+000	0.0000000000000000e+000
5.1000000000000001e-001	0.0000000000000000e+000	0.0000000000000000e+000
5.2000000000000002e-001	0.0000000000000000e+000	0.0000000000000000e+000
5.3000000000000003e-001	0.0000000000000000e+000	0.0000000000000000e+000
5.4000000000000004e-001	0.0000000000000000e+000	0.0000000000000000e+000
5.5000000000000004e-001	0.0000000000000000e+000	0.0000000000000000e+000
5.6000000000000005e-001	0.0000000000000000e+000	0.0000000000000000e+000
5.7000000000000006e-001	0.0000000000000000e+000	0.0000000000000000e+000
5.7999999999999996e-001	0.0000000000000000e+000	0.0000000000000000e+000
5.8999999999999997e-001	0.0000000000000000e+000	0.0000000000000000e+000
5.9999999999999998e-001	0.0000000000000000e+000	0.0000000000000000e+000
6.0999999999999999e-001	0.0000000000000000e+000	0.0000000000000000e+000
6.2000000000000000e-001	0.0000000000000000e+000	0.0000000000000000e+000
6.3000000000000000e-001	0.0000000000000000e+000	0.0000000000000000e+000
6.4000000000000001e-001	0.0000000000000000e+000	0.0000000000000000e+000
6.5000000000000002e-001	0.0000000000000000e+000	0.0000000000000000e+000
6.6000000000000003e-001	0.0000000000000000e+000	0.0000000000000000e+000
6.7000000000000004e-001	0.0000000000000000e+000	0.0000000000000000e+000
6.8000000000000005e-001	0.0000000000000000e+000	0.0000000000000000e+000
6.9000000000000006e-001	0.0000000000000000e+000	0.0000000000000000e+000
7.0000000000000007e-001	0.0000000000000000e+000	0.0000000000000000e+000
7.0999999999999996e-001	0.0000000000000000e+000	0.0000000000000000e+000
7.1999999999999997e-001	0.0000000000000000e+000	0.0000000000000000e+000
7.2999999999999998e-001	0.0000000000000000e+000	0.0000000000000000e+000
7.3999999999999999e-001	0.0000000000000000e+000	0.0000000000000000e+000
7.5000000000000000e-001	0.0000000000000000e+000	0.0000000000000000e+000
7.6000000000000001e-001	0.0000000000000000e+000	0.0000000000000000e+000
7.7000000000000002e-001	0.0000000000000000e+000	0.0000000000000000e+000
7.8000000000000003e-001	0.0000000000000000e+000	0.0000000000000000e+000
7.9000000000000004e-001	0.0000000000000000e+000	0.0000000000000000e+000
8.0000000000000004e-001	0.0000000000000000e+000	0.0000000000000000e+000
8.1000000000000005e-001	0.0000000000000000e+000	0.0000000000000000e+000
8.2000000000000006e-001	0.0000000000000000e+000	0.0000000000000000e+000
8.3000000000000007e-001	0.0000000000000000e+000	0.0000000000000000e+000
8.3999999999999997e-001	0.0000000000000000e+000	0.0000000000000000e+000
8.4999999999999998e-001	0.0000000000000000e+000	0.0000000000000000e+000
8.5999999999999999e-001	0.0000000000000000e+000	0.0000000000000000e+000
8.7000000000000000e-001	0.0000000000000000e+000	0.0000000000000000e+000
8.8000000000000000e-001	0.0000000000000000e+000	0.0000000000000000e+000
8.9000000000000001e-001	0.0000000000000000e+000	0.0000000000000000e+000
9.0000000000000002e-001	0.0000000000000000e+000	0.0000000000000000e+000
9.1000000000000003e-001	0.0000000000000000e+000	0.0000000000000000e+000
9.2000000000000004e-001	0.0000000000000000e+000	0.0000000000000000e+000
9.3000000000000005e-001	0.0000000000000000e+000	0.0000000000000000e+000
9.4000000000000006e-001	0.0000000000000000e+000	0.0000000000000000e+000
9.5000000000000007e-001	0.0000000000000000e+000	0.0000000000000000e+000
9.5999999999999996e-001	0.0000000000000000e+000	0.0000000000000000e+000
9.6999999999999997e-001	0.0000000000000000e+000	0.0000000000000000e+000
9.7999999999999998e-001	0.0000000000000000e+000	0.0000000000000000e+000
9.8999999999999999e-001	0.0000000000000000e+000	0.0000000000000000e+000
1.0000000000000000e+000	0.0000000000000000e+000	0.0000000000000000e+000
0.0000000000000000e+000	1.0000000000000000e-002	0.0000000000000000e+000
1.0000000000000000e-002	1.0000000000000000e-002	-1.4444594045872410e+002
2.0000000000000000e-002	1.0000000000000000e-002	-2.6214800135616281e+002
2.9999999999999999e-002	1.0000000000000000e-002	-2.6766249614195056e+002
4.0000000000000001e-002	1.0000000000000000e-002	-2.5981182027633645e+002
5.0000000000000003e-002	1.0000000000000000e-002	-2.3539103129783032e+002
5.9999999999999998e-002	1.0000000000000000e-002	-2.0952318238622325e+002
7.0000000000000007e-002	1.0000000000000000e-002	-1.9165441592349046e+002
8.0000000000000002e-002	1.0000000000000000e-002	-1.7253508991847252e+002
8.9999999999999997e-002	1.0000000000000000e-002	-1.6196093338947065e+002
1.0000000000000001e-001	1.0000000000000000e-002	-1.4934471944968402e+002
1.1000000000000000e-001	1.0000000000000000e-002	-1.4322972686998841e+002
1.2000000000000000e-001	1.0000000000000000e-002	-1.3462951807566330e+002
1.3000000000000000e-001	1.0000000000000000e-002	-1.3102032973817643e+002
1.4000000000000001e-001	1.0000000000000000e-002	-1.2475610651528491e+002
1.4999999999999999e-001	1.0000000000000000e-002	-1.2257724539561472e+002
1.6000000000000000e-001	1.0000000000000000e-002	-1.1770695237822929e+002
1.7000000000000001e-001	1.0000000000000000e-002	-1.1638619084806267e+002
1.7999999999999999e-001	1.0000000000000000e-002	-1.1239432008705573e+002
1.9000000000000000e-001	1.0000000000000000e-002	-1.1162040695798278e+002
2.0000000000000001e-001	1.0000000000000000e-002	-1.0821729783401595e+002
2.0999999999999999e-001	1.0000000000000000e-002	-1.0781301143071244e+002
2.2000000000000000e-001	1.0000000000000000e-002	-1.0482790882301849e+002
2.3000000000000001e-001	1.0000000000000000e-002	-1.0468658814323376e+002
2.3999999999999999e-001	1.0000000000000000e-002	-1.0201304848597316e+002
2.5000000000000000e-001	1.0000000000000000e-002	-1.0206678216903929e+002
2.6000000000000001e-001	1.0000000000000000e-002	-9.9634692599658123e+001
2.7000000000000002e-001	1.0000000000000000e-002	-9.9837964779905732e+001
2.8000000000000003e-001	1.0000000000000000e-002	-9.7598817932609521e+001
2.8999999999999998e-001	1.0000000000000000e-002	-9.7919765377039397e+001
2.9999999999999999e-001	1.0000000000000000e-002	-9.5838595286305690e+001
3.1000000000000000e-001	1.0000000000000000e-002	-9.6254107468475482e+001
3.2000000000000001e-001	1.0000000000000000e-002	-9.4304859397868256e+001
3.3000000000000002e-001	1.0000000000000000e-002	-9.4797690114510743e+001
3.4000000000000002e-001	1.0000000000000000e-002	-9.2960426341926834e+001
3.5000000000000003e-001	1.0000000000000000e-002	-9.3517403692459354e+001
3.5999999999999999e-001	1.0000000000000000e-002	-9.1776533098989702e+001
3.7000000000000000e-001	1.0000000000000000e-002	-9.2387396090308073e+001
3.8000000000000000e-001	1.0000000000000000e-002	-9.0730500107348306e+001
3.9000000000000001e-001	1.0000000000000000e-002	-9.1387109835891181e+001
4.0000000000000002e-001	1.0000000000000000e-002	-8.9804132912041993e+001
4.1000000000000003e-001	1.0000000000000000e-002	-9.0499923121904843e+001
4.1999999999999998e-001	1.0000000000000000e-002	-8.8982602552822755e+001
4.2999999999999999e-001	1.0000000000000000e-002	-8.9712202316027316e+001
4.4000000000000000e-001	1.0000000000000000e-002	-8.8253675341749997e+001
4.5000000000000001e-001	1.0000000000000000e-002	-8.9012676234502706e+001
4.6000000000000002e-001	1.0000000000000000e-002	-8.7607237842422407e+001
4.7000000000000003e-001	1.0000000000000000e-002	-8.8392090699164356e+001
4.7999999999999998e-001	1.0000000000000000e-002	-8.7035082677420192e+001
4.8999999999999999e-001	1.0000000000000000e-002	-8.7843086808056199e+001
5.0000000000000000e-001	1.0000000000000000e-002	-8.6530869408246232e+001
5.1000000000000001e-001	1.0000000000000000e-002	-8.7360156375330945e+001
5.2000000000000002e-001	1.0000000000000000e-002	-8.6090048559333624e+001
5.3000000000000003e-001	1.0000000000000000e-002	-8.6939384401864530e+001
5.4000000000000004e-001	1.0000000000000000e-002	-8.5709386266169872e+001
5.5000000000000004e-001	1.0000000000000000e-002	-8.6577587410883083e+001
5.6000000000000005e-001	1.0000000000000000e-002	-8.5385695637262017e+001
5.7000000000000006e-001	1.0000000000000000e-002	-8.6270588353429247e+001
5.7999999999999996e-001	1.0000000000000000e-002	-8.5113698958533888e+001
5.8999999999999997e-001	1.0000000000000000e-002	-8.6010959180923336e+001
5.9999999999999998e-001	1.0000000000000000e-002	-8.4883812376330042e+001
6.0999999999999999e-001	1.0000000000000000e-002	-8.5786677890294982e+001
6.2000000000000000e-001	1.0000000000000000e-002	-8.4681961233740040e+001
6.3000000000000000e-001	1.0000000000000000e-002	-8.5583371367021485e+001
6.4000000000000001e-001	1.0000000000000000e-002	-8.4494538416792025e+001
6.5000000000000002e-001	1.0000000000000000e-002	-8.5392958991574517e+001
6.6000000000000003e-001	1.0000000000000000e-002	-8.4320710404856442e+001
6.7000000000000004e-001	1.0000000000000000e-002	-8.5228752754493698e+001
6.8000000000000005e-001	1.0000000000000000e-002	-8.4189533081445930e+001
6.9000000000000006e-001	1.0000000000000000e-002	-8.5140058535050002e+001
7.0000000000000007e-001	1.0000000000000000e-002	-8.4170233060832729e+001
7.0999999999999996e-001	1.0000000000000000e-002	-8.5209491982372384e+001
7.1999999999999997e-001	1.0000000000000000e-002	-8.4354208352048119e+001
7.2999999999999998e-001	1.0000000000000000e-002	-8.5510463833653418e+001
7.3999999999999999e-001	1.0000000000000000e-002	-8.4786949531915425e+001
7.5000000000000000e-001	1.0000000000000000e-002	-8.6013469540138217e+001
7.6000000000000001e-001	1.0000000000000000e-002	-8.5352140783750670e+001
7.7000000000000002e-001	1.0000000000000000e-002	-8.6471197269915663e+001
7.8000000000000003e-001	1.0000000000000000e-002	-8.5668638816800978e+001
7.9000000000000004e-001	1.0000000000000000e-002	-8.6382570222421094e+001
8.0000000000000004e-001	1.0000000000000000e-002	-8.5138530452162541e+001
8.1000000000000005e-001	1.0000000000000000e-002	-8.5195081834889805e+001
8.2000000000000006e-001	1.0000000000000000e-002	-8.3315541021831407e+001
8.3000000000000007e-001	1.0000000000000000e-002	-8.2860280690986627e+001
8.3999999999999997e-001	1.0000000000000000e-002	-8.0631081588749836e+001
8.4999999999999998e-001	1.0000000000000000e-002	-8.0599283030264317e+001
8.5999999999999999e-001	1.0000000000000000e-002	-7.9131863063989826e+001
8.7000000000000000e-001	1.0000000000000000e-002	-8.1266882735023103e+001
8.8000000000000000e-001	1.0000000000000000e-002	-8.2361431070331022e+001
8.9000000000000001e-001	1.0000000000000000e-002	-8.8294210859756717e+001
9.0000000000000002e-001	1.0000000000000000e-002	-9.3280530228552564e+001
9.1000000000000003e-001	1.0000000000000000e-002	-1.0237406637876347e+002
9.2000000000000004e-001	1.0000000000000000e-002	-1.0978800358646656e+002
9.3000000000000005e-001	1.0000000000000000e-002	-1.1654680225935681e+002
9.4000000000000006e-001	1.0000000000000000e-002	-1.1980570615036596e+002
9.5000000000000007e-001	1.0000000000000000e-002	-1.1401357767108006e+002
9.5999999999999996e-001	1.0000000000000000e-002	-1.0281386015907388e+002
9.6999999999999997e-001	1.0000000000000000e-002	-7.8019625484729119e+001
9.7999999999999998e-001	1.0000000000000000e-002	-4.9117919697372791e+001
9.8999999999999999e-001	1.0000000000000000e-002	-2.1983510920570684e+001
1.0000000000000000e+000	1.0000000000000000e-002	0.0000000000000000e+000
0.0000000000000000e+000	2.0000000000000000e-002	0.0000000000000000e+000
1.0000000000000000e-002	2.0000000000000000e-002	-1.4201673379670598e+002
2.0000000000000000e-002	2.0000000000000000e-002	-2.4300951511300610e+002
2.9999999999999999e-002	2.0000000000000000e-002	-3.2243534899226620e+002
4.0000000000000001e-002	2.0000000000000000e-002	-3.2792699151283318e+002
5.0000000000000003e-002	2.0000000000000000e-002	-3.3125573335471057e+002
5.9999999999999998e-002	2.0000000000000000e-002	-3.1175023793530659e+002
7.0000000000000007e-002	2.0000000000000000e-002	-2.9731333498149763e+002
8.0000000000000002e-002	2.0000000000000000e-002	-2.7813744829173572e+002
8.9999999999999997e-002	2.0000000000000000e-002	-2.6451002761505805e+002
1.0000000000000001e-001	2.0000000000000000e-002	-2.4991990863547883e+002
1.1000000000000000e-001	2.0000000000000000e-002	-2.3999876343852031e+002
1.2000000000000000e-001	2.0000000000000000e-002	-2.2926397145047133e+002
1.3000000000000000e-001	2.0000000000000000e-002	-2.2238877768110731e+002
1.4000000000000001e-001	2.0000000000000000e-002	-2.1428575559422964e+002
1.4999999999999999e-001	2.0000000000000000e-002	-2.0948346212209003e+002
1.6000000000000000e-001	2.0000000000000000e-002	-2.0311560812032076e+002
1.7000000000000001e-001	2.0000000000000000e-002	-1.9968002415967354e+002
1.7999999999999999e-001	2.0000000000000000e-002	-1.9447831053933029e+002
1.9000000000000000e-001	2.0000000000000000e-002	-1.9196084312647622e+002
2.0000000000000001e-001	2.0000000000000000e-002	-1.8757310260945025e+002
2.0999999999999999e-001	2.0000000000000000e-002	-1.8569544008088326e+002
2.2000000000000000e-001	2.0000000000000000e-002	-1.8189976659621121e+002
2.3000000000000001e-001	2.0000000000000000e-002	-1.8048627184753303e+002
2.3999999999999999e-001	2.0000000000000000e-002	-1.7713774342591151e+002
2.5000000000000000e-001	2.0000000000000000e-002	-1.7607374557881374e+002
2.6000000000000001e-001	2.0000000000000000e-002	-1.7307374754033387e+002
2.7000000000000002e-001	2.0000000000000000e-002	-1.7228140246154703e+002
2.8000000000000003e-001	2.0000000000000000e-002	-1.6956012508263984e+002
2.8999999999999998e-001	2.0000000000000000e-002	-1.6898456784515878e+002
2.9999999999999999e-001	2.0000000000000000e-002	-1.6649084108814367e+002
3.1000000000000000e-001	2.0000000000000000e-002	-1.6609210331865376e+002
3.2000000000000001e-001	2.0000000000000000e-002	-1.6378730111097647e+002
3.3000000000000002e-001	2.0000000000000000e-002	-1.6353544392159279e+002
3.4000000000000002e-001	2.0000000000000000e-002	-1.6138968481727736e+002
3.5000000000000003e-001	2.0000000000000000e-002	-1.6126175498254310e+002
3.5999999999999999e-001	2.0000000000000000e-002	-1.5925143588842599e+002
3.7000000000000000e-001	2.0000000000000000e-002	-1.5922948407813482e+002
3.8000000000000000e-001	2.0000000000000000e-002	-1.5733561530218003e+002
3.9000000000000001e-001	2.0000000000000000e-002	-1.5740535466907895e+002
4.0000000000000002e-001	2.0000000000000000e-002	-1.5561239957448853e+002
4.1000000000000003e-001	2.0000000000000000e-002	-1.5576227094085323e+002
4.1999999999999998e-001	2.0000000000000000e-002	-1.5405732856056508e+002
4.2999999999999999e-001	2.0000000000000000e-002	-1.5427784905292137e+002
4.4000000000000000e-001	2.0000000000000000e-002	-1.5265009840920214e+002
4.5000000000000001e-001	2.0000000000000000e-002	-1.5293343654072737e+002
4.6000000000000002e-001	2.0000000000000000e-002	-1.5137380095856918e+002
4.7000000000000003e-001	2.0000000000000000e-002	-1.5171354920254817e+002
4.7999999999999998e-001	2.0000000000000000e-002	-1.5021453329125009e+002
4.8999999999999999e-001	2.0000000000000000e-002	-1.5060563060770392e+002
5.0000000000000000e-001	2.0000000000000000e-002	-1.4916122515078948e+002
5.1000000000000001e-001	2.0000000000000000e-002	-1.4959991014765163e+002
5.2000000000000002e-001	2.0000000000000000e-002	-1.4820536582118720e+002
5.3000000000000003e-001	2.0000000000000000e-002	-1.4868893785693834e+002
5.4000000000000004e-001	2.0000000000000000e-002	-1.4734014238061857e+002
5.5000000000000004e-001	2.0000000000000000e-002	-1.4786625185467616e+002
5.6000000000000005e-001	2.0000000000000000e-002	-1.4655853466637956e+002
5.7000000000000006e-001	2.0000000000000000e-002	-1.4712385893064487e+002
5.7999999999999996e-001	2.0000000000000000e-002	-1.4585044400058612e+002
5.8999999999999997e-001	2.0000000000000000e-002	-1.4644908580522412e+002
5.9999999999999998e-001	2.0000000000000000e-002	-1.4520016125825049e+002
6.0999999999999999e-001	2.0000000000000000e-002	-1.4582294172148241e+002
6.2000000000000000e-001	2.0000000000000000e-002	-1.4458713484412743e+002
6.3000000000000000e-001	2.0000000000000000e-002	-1.4522376947249739e+002
6.4000000000000001e-001	2.0000000000000000e-002	-1.4399390967541859e+002
6.5000000000000002e-001	2.0000000000000000e-002	-1.4463991950257861e+002
6.6000000000000003e-001	2.0000000000000000e-002	-1.4342311871266742e+002
6.7000000000000004e-001	2.0000000000000000e-002	-1.4409092861202157e+002
6.8000000000000005e-001	2.0000000000000000e-002	-1.4291830489943280e+002
6.9000000000000006e-001	2.0000000000000000e-002	-1.4364655234269151e+002
7.0000000000000007e-001	2.0000000000000000e-002	-1.4257133395090855e+002
7.0999999999999996e-001	2.0000000000000000e-002	-1.4341948166118405e+002
7.1999999999999997e-001	2.0000000000000000e-002	-1.4248839665011613e+002
7.2999999999999998e-001	2.0000000000000000e-002	-1.4350093969866535e+002
7.3999999999999999e-001	2.0000000000000000e-002	-1.4269136517524888e+002
7.5000000000000000e-001	2.0000000000000000e-002	-1.4382680674009433e+002
7.6000000000000001e-001	2.0000000000000000e-002	-1.4296992981354583e+002
7.7000000000000002e-001	2.0000000000000000e-002	-1.4402274186659818e+002
7.8000000000000003e-001	2.0000000000000000e-002	-1.4277976740210431e+002
7.9000000000000004e-001	2.0000000000000000e-002	-1.4337429403288891e+002
8.0000000000000004e-001	2.0000000000000000e-002	-1.4137210214933262e+002
8.1000000000000005e-001	2.0000000000000000e-002	-1.4114218904736984e+002
8.2000000000000006e-001	2.0000000000000000e-002	-1.3834545712263642e+002
8.3000000000000007e-001	2.0000000000000000e-002	-1.3736273755589264e+002
8.3999999999999997e-001	2.0000000000000000e-002	-1.3458747262575375e+002
8.4999999999999998e-001	2.0000000000000000e-002	-1.3389186011233846e+002
8.5999999999999999e-001	2.0000000000000000e-002	-1.3304806702901760e+002
8.7000000000000000e-001	2.0000000000000000e-002	-1.3478929012903140e+002
8.8000000000000000e-001	2.0000000000000000e-002	-1.3816221966644883e+002
8.9000000000000001e-001	2.0000000000000000e-002	-1.4461288288110575e+002
9.0000000000000002e-001	2.0000000000000000e-002	-1.5263889749886724e+002
9.1000000000000003e-001	2.0000000000000000e-002	-1.6361276093603269e+002
9.2000000000000004e-001	2.0000000000000000e-002	-1.7163821346472994e+002
9.3000000000000005e-001	2.0000000000000000e-002	-1.8112982101443845e+002
9.4000000000000006e-001	2.0000000000000000e-002	-1.7793130414607091e+002
9.5000000000000007e-001	2.0000000000000000e-002	-1.7342186082030494e+002
9.5999999999999996e-001	2.0000000000000000e-002	-1.4706257457284434e+002
9.6999999999999997e-001	2.0000000000000000e-002	-1.1761882772717540e+002
9.7999999999999998e-001	2.0000000000000000e-002	-7.2817599412385434e+001
9.8999999999999999e-001	2.0000000000000000e-002	-2.8890041086212843e+001
1.0000000000000000e+000	2.0000000000000000e-002	0.0000000000000000e+000
0.0000000000000000e+000	2.9999999999999999e-002	0.0000000000000000e+000
1.0000000000000000e-002	2.9999999999999999e-002	-1.1048721428998107e+002
2.0000000000000000e-002	2.9999999999999999e-002	-2.2472303676370871e+002
2.9999999999999999e-002	2.9999999999999999e-002	-2.9323630698232409e+002
4.0000000000000001e-002	2.9999999999999999e-002	-3.4667676462189928e+002
5.0000000000000003e-002	2.9999999999999999e-002	-3.5550784333511780e+002
5.9999999999999998e-002	2.9999999999999999e-002	-3.6057727198821129e+002
7.0000000000000007e-002	2.9999999999999999e-002	-3.4961760522120977e+002
8.0000000000000002e-002	2.9999999999999999e-002	-3.4011612283146019e+002
8.9999999999999997e-002	2.9999999999999999e-002	-3.2652198033277506e+002
1.0000000000000001e-001	2.9999999999999999e-002	-3.1557299016818990e+002
1.1000000000000000e-001	2.9999999999999999e-002	-3.0387680525978936e+002
1.2000000000000000e-001	2.9999999999999999e-002	-2.9473921949716646e+002
1.3000000000000000e-001	2.9999999999999999e-002	-2.8540869775250610e+002
1.4000000000000001e-001	2.9999999999999999e-002	-2.7831101622480628e+002
1.4999999999999999e-001	2.9999999999999999e-002	-2.7088931627005644e+002
1.6000000000000000e-001	2.9999999999999999e-002	-2.6540737465792728e+002
1.7000000000000001e-001	2.9999999999999999e-002	-2.5938750664670243e+002
1.7999999999999999e-001	2.9999999999999999e-002	-2.5508786259942028e+002
1.9000000000000000e-001	2.9999999999999999e-002	-2.5008552242030780e+002
2.0000000000000001e-001	2.9999999999999999e-002	-2.4664479946010073e+002
2.0999999999999999e-001	2.9999999999999999e-002	-2.4239379301173250e+002
2.2000000000000000e-001	2.9999999999999999e-002	-2.3958863110476562e+002
2.3000000000000001e-001	2.9999999999999999e-002	-2.3590708462301006e+002
2.3999999999999999e-001	2.9999999999999999e-002	-2.3358468207922172e+002
2.5000000000000000e-001	2.9999999999999999e-002	-2.3034638923865523e+002
2.6000000000000001e-001	2.9999999999999999e-002	-2.2840046710986161e+002
2.7000000000000002e-001	2.9999999999999999e-002	-2.2551550897121498e+002
2.8000000000000003e-001	2.9999999999999999e-002	-2.2387019049179781e+002
2.8999999999999998e-001	2.9999999999999999e-002	-2.2127264578065262e+002
2.9999999999999999e-001	2.9999999999999999e-002	-2.1987223534563077e+002
3.1000000000000000e-001	2.9999999999999999e-002	-2.1751246419805588e+002
3.2000000000000001e-001	2.9999999999999999e-002	-2.1631500994114319e+002
3.3000000000000002e-001	2.9999999999999999e-002	-2.1415473767028533e+002
3.4000000000000002e-001	2.9999999999999999e-002	-2.1312791131605582e+002
3.5000000000000003e-001	2.9999999999999999e-002	-2.1113701192447598e+002
3.5999999999999999e-001	2.9999999999999999e-002	-2.1025539897511217e+002
3.7000000000000000e-001	2.9999999999999999e-002	-2.0840972300707108e+002
3.8000000000000000e-001	2.9999999999999999e-002	-2.0765298260482720e+002
3.9000000000000001e-001	2.9999999999999999e-002	-2.0593284408657649e+002
4.0000000000000002e-001	2.9999999999999999e-002	-2.0528442147552602e+002
4.1000000000000003e-001	2.9999999999999999e-002	-2.0367352269571967e+002
4.1999999999999998e-001	2.9999999999999999e-002	-2.0311973511613445e+002
4.2999999999999999e-001	2.9999999999999999e-002	-2.0160441064465113e+002
4.4000000000000000e-001	2.9999999999999999e-002	-2.0113381483148828e+002
4.5000000000000001e-001	2.9999999999999999e-002	-1.9970253659350772e+002
4.6000000000000002e-001	2.9999999999999999e-002	-1.9930553483563236e+002
4.7000000000000003e-001	2.9999999999999999e-002	-1.9794863722269849e+002
4.7999999999999998e-001	2.9999999999999999e-002	-1.9761728345869707e+002
4.8999999999999999e-001	2.9999999999999999e-002	-1.9632683094018489e+002
5.0000000000000000e-001	2.9999999999999999e-002	-1.9605474716045342e+002
5.1000000000000001e-001	2.9999999999999999e-002	-1.9482437710333352e+002
5.2000000000000002e-001	2.9999999999999999e-002	-1.9460658896036833e+002
5.3000000000000003e-001	2.9999999999999999e-002	-1.9343106068512554e+002
5.4000000000000004e-001	2.9999999999999999e-002	-1.9326346389343280e+002
5.5000000000000004e-001	2.9999999999999999e-002	-1.9213764002695308e+002
5.6000000000000005e-001	2.9999999999999999e-002	-1.9201584176552720e+002
5.7000000000000006e-001	2.9999999999999999e-002	-1.9093308565079769e+002
5.7999999999999996e-001	2.9999999999999999e-002	-1.9085070210566190e+002
5.8999999999999997e-001	2.9999999999999999e-002	-1.8980132616370960e+002
5.9999999999999998e-001	2.9999999999999999e-002	-1.8974856477227968e+002
6.0999999999999999e-001	2.9999999999999999e-002	-1.8871990344817294e+002
6.2000000000000000e-001	2.9999999999999999e-002	-1.8868422832006763e+002
6.3000000000000000e-001	2.9999999999999999e-002	-1.8766453968182918e+002
6.4000000000000001e-001	2.9999999999999999e-002	-1.8763567804581334e+002
6.5000000000000002e-001	2.9999999999999999e-002	-1.8662322029887846e+002
6.6000000000000003e-001	2.9999999999999999e-002	-1.8660341634491863e+002
6.7000000000000004e-001	2.9999999999999999e-002	-1.8561837207404713e+002
6.8000000000000005e-001	2.9999999999999999e-002	-1.8563436963956141e+002
6.9000000000000006e-001	2.9999999999999999e-002	-1.8472463922237580e+002
7.0000000000000007e-001	2.9999999999999999e-002	-1.8483068350837559e+002
7.0999999999999996e-001	2.9999999999999999e-002	-1.8405597721154257e+002
7.1999999999999997e-001	2.9999999999999999e-002	-1.8431116338079477e+002
7.2999999999999998e-001	2.9999999999999999e-002	-1.8369099428626384e+002
7.3999999999999999e-001	2.9999999999999999e-002	-1.8409833905112964e+002
7.5000000000000000e-001	2.9999999999999999e-002	-1.8352908032068152e+002
7.6000000000000001e-001	2.9999999999999999e-002	-1.8394848052739917e+002
7.7000000000000002e-001	2.9999999999999999e-002	-1.8313816689650392e+002
